Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	5	27.77777777777778	0.003248663193689393	P35041, Q7ZVZ6, P73689, Q9D8V0, P98074	14	252	4953	7.019557823129252	0.041419150697999285	0.04223262151796211	0.04223262151796211
UP_KW_MOLECULAR_FUNCTION	KW-0720~Serine protease	3	16.666666666666664	0.008126876289053927	P35041, P73689, P98074	14	53	4953	20.025606469002696	0.10064823088533559	0.052824695878850525	0.052824695878850525
GOTERM_BP_DIRECT	GO:0006465~signal peptide processing	2	11.11111111111111	0.022919993189427057	P73689, Q9D8V0	17	10	6913	81.32941176470588	0.8573963478842825	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:CUB 2	2	11.11111111111111	0.023200817278142206	O70244, P98074	18	10	7255	80.61111111111111	0.9589305289794577	0.7363329234800658	0.7363329234800658
UP_SEQ_FEATURE	DOMAIN:CUB 1	2	11.11111111111111	0.023200817278142206	O70244, P98074	18	10	7255	80.61111111111111	0.9589305289794577	0.7363329234800658	0.7363329234800658
INTERPRO	IPR000859:CUB domain	2	11.11111111111111	0.024925394632511897	O70244, P98074	18	11	7422	74.96969696969697	0.709695044177989	0.5439526939196022	0.5439526939196022
UP_SEQ_FEATURE	DOMAIN:CUB	2	11.11111111111111	0.02549282364231975	O70244, P98074	18	11	7255	73.28282828282828	0.9701622779357224	0.7363329234800658	0.7363329234800658
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	3	16.666666666666664	0.03432748686234606	Q7YU81, P08155, P10076	18	126	7255	9.596560846560847	0.9913530629284942	0.7363329234800658	0.7363329234800658
SMART	SM00042:CUB	2	11.11111111111111	0.03557575187064046	O70244, P98074	13	11	3655	51.11888111888112	0.4975483213159231	0.6293795731227748	0.6293795731227748
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	3	16.666666666666664	0.03686455025062848	Q7YU81, P08155, P10076	18	131	7255	9.23027989821883	0.9939538063011181	0.7363329234800658	0.7363329234800658
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	3	16.666666666666664	0.037899488708532804	Q7YU81, P08155, P10076	18	133	7255	9.091478696741854	0.9947762716920434	0.7363329234800658	0.7363329234800658
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	3	16.666666666666664	0.037899488708532804	Q7YU81, P08155, P10076	18	133	7255	9.091478696741854	0.9947762716920434	0.7363329234800658	0.7363329234800658
INTERPRO	IPR018114:Peptidase S1, trypsin family, active site	2	11.11111111111111	0.051449319594816856	P35041, P98074	18	23	7422	35.85507246376811	0.92484351592818	0.5439526939196022	0.5439526939196022
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin-type	2	11.11111111111111	0.05580340096452246	P35041, P98074	18	25	7422	32.986666666666665	0.940012721765616	0.5439526939196022	0.5439526939196022
INTERPRO	IPR001254:Peptidase S1	2	11.11111111111111	0.057973380982400194	P35041, P98074	18	26	7422	31.717948717948715	0.9464085422747195	0.5439526939196022	0.5439526939196022
UP_SEQ_FEATURE	DOMAIN:Peptidase S1	2	11.11111111111111	0.05927126419072808	P35041, P98074	18	26	7255	31.004273504273502	0.9997538726902053	1.0	1.0
GOTERM_BP_DIRECT	GO:0006508~proteolysis	3	16.666666666666664	0.06433280606593926	Q7ZVZ6, Q9D8V0, P98074	17	181	6913	6.740006499837504	0.9962485615748573	1.0	1.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	3	16.666666666666664	0.06577882261269066	Q7YU81, P08155, P10076	18	185	7422	6.686486486486486	0.9643519576255933	0.5439526939196022	0.5439526939196022
INTERPRO	IPR009003:Trypsin-like cysteine/serine peptidase domain	2	11.11111111111111	0.066606452316686	P35041, P98074	18	30	7422	27.488888888888884	0.9658669635029102	0.5439526939196022	0.5439526939196022
SMART	SM00020:Tryp_SPc	2	11.11111111111111	0.08221968513343686	P35041, P98074	13	26	3655	21.627218934911244	0.8040992808571568	0.6293795731227748	0.6293795731227748
SMART	SM00355:ZnF_C2H2	3	16.666666666666664	0.09937572207201709	Q7YU81, P08155, P10076	13	165	3655	5.1118881118881125	0.8631233557240792	0.6293795731227748	0.6293795731227748
